polygon_id,year,n,TP_count,TN_count,FP_count,FN_count,error_rate,accuracy
74795299,2023,180,0,180,0,0,0.0,1.0
74795301,2023,180,44,113,0,23,0.12777777777777777,0.8722222222222222
74795303,2023,180,45,135,0,0,0.0,1.0
74795306,2023,180,0,180,0,0,0.0,1.0
74795309,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795317,2023,180,0,180,0,0,0.0,1.0
74795319,2023,180,120,60,0,0,0.0,1.0
74795323,2023,180,0,180,0,0,0.0,1.0
74795325,2023,180,0,180,0,0,0.0,1.0
74795327,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
74795329,2023,180,20,140,0,20,0.1111111111111111,0.8888888888888888
74795337,2023,180,60,120,0,0,0.0,1.0
74795339,2023,180,20,160,0,0,0.0,1.0
74795343,2023,180,0,180,0,0,0.0,1.0
74795347,2023,180,20,160,0,0,0.0,1.0
74795351,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795353,2023,180,0,180,0,0,0.0,1.0
74795355,2023,180,0,180,0,0,0.0,1.0
74795362,2023,360,180,160,0,20,0.05555555555555555,0.9444444444444444
74795364,2023,360,180,180,0,0,0.0,1.0
74795369,2023,180,0,180,0,0,0.0,1.0
74795371,2023,180,0,180,0,0,0.0,1.0
74795375,2023,180,60,120,0,0,0.0,1.0
74795377,2023,180,0,180,0,0,0.0,1.0
74795381,2023,180,0,180,0,0,0.0,1.0
74795383,2023,180,0,180,0,0,0.0,1.0
74795385,2023,180,0,180,0,0,0.0,1.0
74795387,2023,180,45,135,0,0,0.0,1.0
74795395,2023,180,0,180,0,0,0.0,1.0
74795397,2023,180,0,180,0,0,0.0,1.0
74795399,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
74795401,2023,180,0,180,0,0,0.0,1.0
74795408,2023,180,0,180,0,0,0.0,1.0
74795410,2023,180,0,180,0,0,0.0,1.0
74795412,2023,180,0,180,0,0,0.0,1.0
74795418,2023,180,0,180,0,0,0.0,1.0
74795420,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795422,2023,180,0,180,0,0,0.0,1.0
74795424,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795426,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795430,2023,180,0,180,0,0,0.0,1.0
74795432,2023,180,0,180,0,0,0.0,1.0
74795436,2023,180,0,180,0,0,0.0,1.0
74795438,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795440,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795444,2023,180,0,180,0,0,0.0,1.0
74795450,2023,180,45,135,0,0,0.0,1.0
74795452,2023,180,0,180,0,0,0.0,1.0
74795454,2023,180,40,140,0,0,0.0,1.0
74795456,2023,180,0,180,0,0,0.0,1.0
74795459,2023,180,0,180,0,0,0.0,1.0
74795461,2023,180,0,180,0,0,0.0,1.0
74795463,2023,180,0,180,0,0,0.0,1.0
74795465,2023,360,200,120,0,40,0.1111111111111111,0.8888888888888888
74795467,2023,180,60,120,0,0,0.0,1.0
74795469,2023,180,0,180,0,0,0.0,1.0
74795475,2023,180,80,100,0,0,0.0,1.0
74795477,2023,180,0,158,0,22,0.12222222222222222,0.8777777777777778
74795481,2023,180,0,180,0,0,0.0,1.0
74795483,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795485,2023,180,0,180,0,0,0.0,1.0
74795487,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795491,2023,180,20,160,0,0,0.0,1.0
74795493,2023,180,0,180,0,0,0.0,1.0
74795495,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795497,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795499,2023,180,0,180,0,0,0.0,1.0
74795501,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795503,2023,180,0,180,0,0,0.0,1.0
74795505,2023,180,0,180,0,0,0.0,1.0
74795507,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795509,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
74795511,2023,180,20,160,0,0,0.0,1.0
74795513,2023,180,0,180,0,0,0.0,1.0
74795515,2023,180,0,180,0,0,0.0,1.0
74795517,2023,180,20,160,0,0,0.0,1.0
74795519,2023,180,0,180,0,0,0.0,1.0
74795521,2023,180,0,180,0,0,0.0,1.0
74795523,2023,180,0,180,0,0,0.0,1.0
74795525,2023,180,0,180,0,0,0.0,1.0
74795527,2023,180,20,160,0,0,0.0,1.0
74795529,2023,180,0,180,0,0,0.0,1.0
74795531,2023,180,0,180,0,0,0.0,1.0
74795533,2023,180,0,180,0,0,0.0,1.0
74795535,2023,180,0,180,0,0,0.0,1.0
74795537,2023,180,0,180,0,0,0.0,1.0
74795539,2023,180,0,180,0,0,0.0,1.0
74795541,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
74795545,2023,180,0,180,0,0,0.0,1.0
74795557,2023,180,0,180,0,0,0.0,1.0
74795573,2023,360,200,140,20,0,0.05555555555555555,0.9444444444444444
74795585,2023,180,20,160,0,0,0.0,1.0
75573158,2023,180,0,0,180,0,1.0,0.0
75573164,2023,360,360,0,0,0,0.0,1.0
75573206,2023,720,0,0,720,0,1.0,0.0
75573212,2023,360,180,0,180,0,0.5,0.5
75573224,2023,540,360,0,180,0,0.3333333333333333,0.6666666666666666
75655223,2023,180,0,180,0,0,0.0,1.0
75655229,2023,180,0,180,0,0,0.0,1.0
75655231,2023,180,0,180,0,0,0.0,1.0
75655241,2023,180,0,144,36,0,0.2,0.8
75655251,2023,180,0,180,0,0,0.0,1.0
75655253,2023,180,0,180,0,0,0.0,1.0
75655261,2023,180,0,180,0,0,0.0,1.0
75655271,2023,180,0,180,0,0,0.0,1.0
75655273,2023,180,72,108,0,0,0.0,1.0
75655279,2023,180,60,60,0,60,0.3333333333333333,0.6666666666666666
75655283,2023,180,45,90,45,0,0.25,0.75
75655287,2023,180,0,180,0,0,0.0,1.0
75655295,2023,180,0,135,45,0,0.25,0.75
75655299,2023,180,0,180,0,0,0.0,1.0
75655309,2023,180,0,135,0,45,0.25,0.75
75655313,2023,180,0,180,0,0,0.0,1.0
75655319,2023,180,36,108,0,36,0.2,0.8
75655321,2023,180,0,180,0,0,0.0,1.0
75655325,2023,180,0,180,0,0,0.0,1.0
75655327,2023,180,60,60,60,0,0.3333333333333333,0.6666666666666666
75655329,2023,180,0,180,0,0,0.0,1.0
75655331,2023,180,0,0,120,60,1.0,0.0
